,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
4076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,0.422598244491503,0.17352156218637144,0.42212927754259183,0.38981857618883753,0.40004605820455635,0.4162154505488785,0.4125524241967876,0.40883094199705616,0.41445037590745193,0.28947586886062426,0.3147990738841097,0.3672740194858284,0.13865476427832524,0.4196643351363175,0.4168843727332408,0.03383179826782144,0.42117613117268377,0.3813561383407312,0.12702969641421083,0.4100221041832236,0.4137607951900983,0.2629127273284789
4086,0.41377814302771854,0.3319118399522025,0.41679387828425024,0.3383477257782029,0.421929523807694,0.4272129724576373,0.4111367580105232,0.41331148458072975,0.42874135124042634,0.342049767592113,0.40600309303166865,0.4172868816031123,0.28458841572425575,0.4180023542147368,0.42092217356270345,0.2275946365264597,0.42293659892065,0.4168941995739886,0.2027562810282881,0.4083773408898322,0.40195257101793186,0.3989241195864715
4087,0.8263017678588004,0.40004731764085577,0.8217763163758673,0.7995514405598418,0.8407424281290825,0.3541784534282144,0.8237560857135781,0.8377436169220309,0.8455991387255094,0.6861327145803515,0.8094319416905399,0.8192977492725696,0.12326722792426018,0.830163977491038,0.8489017570342035,0.29954116480418425,0.8564473753725754,0.8238282475001798,0.4059310213785569,0.8238703575446759,0.7989138277467547,0.8714458397364715
4088,0.9045349980393252,0.35954515802028447,0.884791274211517,0.5759031490409983,0.9214301460265094,0.2583164121099926,0.8974228997906984,0.9158102210139449,0.9156954344002126,0.6928998392128425,0.7071294449661616,0.8995394699259048,0.1068789215905602,0.9022188751228641,0.9297796743849388,0.4610268485581483,0.9416522722687325,0.912621319908517,0.6819139418118695,0.905002998514674,0.7070551292171721,0.9708287135196855
4089,0.9310267900242105,0.3429572076221802,0.9101316971850403,0.8983827300211219,0.9525720518680935,0.3678709234655206,0.922147293227915,0.9447945394410523,0.9393493760330098,0.8524944180820274,0.806455010963546,0.9281613844905255,0.6707388922649975,0.927558943490499,0.9609475101244999,0.46741854146462347,0.9786365900471818,0.9456987828013178,0.9420685985874356,0.9396234741395357,0.6428628410860386,0.9962112292738174
4090,0.9427092821579206,0.4076995377931881,0.9184127360763419,0.9093850217311429,0.8008335476309141,0.4639080868028079,0.9321598120384335,0.9551119285331473,0.9482185532941984,0.7732193941746061,0.822139220139992,0.9449090653113001,0.8977087352127233,0.944133145853036,0.7991089063855429,0.4867100573238472,0.8487453901628417,0.9556865258791868,0.9420054534211484,0.959166591043955,0.9176521433716123,1.0
4091,0.9443879288048463,0.7190117139157016,0.9237784445317884,0.912916732682171,0.8580321949578813,0.8134803694009544,0.9319814631713141,0.9547258642346323,0.943348464208759,0.7261825859488525,0.8330771609655319,0.9488576319224167,0.7975337851983565,0.9468458251163183,0.9794966543733435,0.6015283851121727,1.0,0.9582213976619642,0.9317150222025639,0.9658886718464091,0.804037471330337,1.0
4092,0.9420077126324943,0.24747175751564857,0.9211968848642923,0.9036100452819912,0.8577019620206242,0.6728082712339774,0.9268737024096673,0.9474435393558678,0.9407232777188154,0.8602787008270508,0.8261160037224534,0.9441639821435681,0.989066536251144,0.9421781249908066,0.9723735059418722,0.4319370214974801,0.996981041703921,0.9574056503943614,0.9193893716167153,0.9636212973959519,0.9112624046652561,1.0
4093,0.9300771292263117,0.27694102486784633,0.9124730667628006,0.8934528316604471,0.835846099334391,0.7609941521977697,0.9132796448796842,0.9325031680813306,0.9328546042103972,0.9123666774895842,0.838250450262914,0.9407732615131036,0.13375640801310104,0.9276514308028051,0.9565728824149917,0.2806353920910562,0.9906332250928404,0.945323863514442,0.9223622381359795,0.9545432443618287,0.8946229846754628,1.0
4094,0.9121481489049549,0.20763033035353828,0.7859051776433822,0.8752390302274112,0.8226911252620843,0.960740391362896,0.8949437606158251,0.9093307157883473,0.9181250648801306,0.890308412222543,0.7612358014788267,0.9264583493474726,0.0641579621388948,0.9049477167151901,0.9357270446548087,0.21380697563701861,0.9766455016621096,0.85045087901745,0.9165775541645501,0.9343870716985131,0.8759711896192066,0.9946951012897249
4095,0.879234337578751,0.16291955962298713,0.7423576675236074,0.8489128447028148,0.7841500937811399,0.8083336432107718,0.8648260687757597,0.8735233325884131,0.8981808049893968,0.8650223521210798,0.6807706199650054,0.9033536030904438,0.6158598985297362,0.8759467930858363,0.9040825261500254,0.05600595389165802,0.9453846467488795,0.8214869440795372,0.4634007403075615,0.9027958048418461,0.8456900707741042,0.9572323178252989
4096,0.7966735764319923,0.03536805625474251,0.8080517228133989,0.778125378008668,0.6715263770789235,0.846451230165327,0.7943107169609377,0.8010266692198736,0.8176137316775861,0.7764636270771449,0.7316006378684837,0.8347771192296326,0.03848126879107862,0.7979566220910439,0.8219893005862005,0.062247366922790454,0.8658602155146459,0.7693403350305638,0.8269127715555153,0.8336699250089588,0.009193797799009956,0.5333379205474527
4097,0.4506198859824785,0.0810952754519206,0.3513954514300126,0.4426197482157672,0.42207005793509267,0.4742079051788689,0.44541790524258257,0.4453507712316762,0.4630802269691348,0.4346325079730701,0.4337547067911131,0.4729012925932778,0.29725921040410647,0.45801019908301993,0.3144723493209029,0.04679284483021868,0.48312913604223606,0.36897088863136446,0.4606135495940047,0.46746697161467465,0.33196421450127106,0.34826718889811453
4098,0.30560073420640665,0.15234288915467867,0.23040399981931117,0.4195801185331408,0.3930600760971918,0.43009371188057083,0.4241119258836733,0.4182382307362658,0.41699944630838487,0.07522748378959786,0.16180788212597016,0.42572590224961815,0.2360777721427378,0.4285265865368998,0.018537786212238557,0.011209627646665719,0.24609812771391557,0.198788791261169,0.4344777907775446,0.44510213003376164,0.26150053590758304,0.17013944194988126
4099,0.0354124613306172,0.0006679916572716743,0.018452136419203576,0.053510829091818056,0.04042307595232248,0.0517901074932155,0.056135370469568006,0.051921397356707345,0.045325420561489915,0.0,0.0007641212892886297,0.04761359210721454,0.018172632337119386,0.053037563876632096,0.0,0.0,0.02110518799359821,0.0058377842546524245,0.05696858421478431,0.05950973727649891,0.02649993425857644,0.01783450509027723
4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4109,0.27041922260331946,0.412111577598028,0.3929753080347041,0.39441743106147864,0.3924470179938321,0.07788066733893131,0.40614116475773554,0.3241453441709829,0.3933831389237293,0.37153751971281473,0.0,0.21870618268115471,0.3915460147356143,0.42262713841583227,0.11604906246985312,0.03086087979695206,0.44271216458213,0.27979336633195523,0.4237303304885904,0.445594243837302,0.3026050017800936,0.033615574339069025
4110,0.38457954860706295,0.41479309111373197,0.4049512931791178,0.40496901879583186,0.4110627522149243,0.29472292880979983,0.40066505543419206,0.39125543034803306,0.42273864944618184,0.40954396370061613,0.1864624815715233,0.3333955591576356,0.4112847542607501,0.42068606313835105,0.25168556281096893,0.20604970776035886,0.42563681609811643,0.2125556257358959,0.42195776018204817,0.4320138679690789,0.3423669430890992,0.40445241341472565
4111,0.8173983191857239,0.5410998210879271,0.8006985910175419,0.7998736245266228,0.8182431344319523,0.5154566860334019,0.8032439660878689,0.501164259657883,0.829697613911946,0.8130198015305251,0.3302794922238767,0.4259382425269943,0.4134237461287456,0.8338792209670669,0.7392802201471793,0.6388964302765792,0.8295165078265094,0.42677834247344043,0.8540318678238936,0.8554074105128968,0.5040648875857797,0.8501025413188449
4112,0.8888361634151194,0.4144262721160838,0.8807473290247327,0.8705611374048362,0.894562197785497,0.9642352963656989,0.8786484796347794,0.881513767974194,0.9073525565615838,0.9036691660302125,0.3271154005341132,0.49064505865875524,0.6579297592356761,0.8954935100514093,0.8249837829364851,0.4562875431060707,0.7063126894362081,0.6413903188790295,0.9204953013979897,0.9339059984222159,0.57258788950896,0.7859353631262861
4113,0.9198848969931893,0.5239768701539843,0.9192704319785758,0.9022117978010789,0.9218088800959829,0.9847188296907937,0.9099309595753535,0.8967317761814553,0.923315490561288,0.934612317841288,0.47571650295899687,0.7376561872525533,0.7333996828961601,0.9264905746383425,0.7693473990525438,0.5246032052278686,0.6639613579815985,0.5408094058754762,0.940935297961818,0.9612159421819831,0.6689106967772137,0.44348774921014056
4114,0.9292857764760197,0.9704156729624976,0.9348069169869848,0.9239633155735621,0.9279913527977022,0.9896274926303916,0.9251954331924646,0.8988654991156587,0.9393511363043207,0.9467575215165719,0.5545146952644481,0.6814336136813286,0.8124905063954355,0.9470219686344437,0.9495936316070187,0.512487933652845,0.6637950463584602,0.7811800983968084,0.9455974024904606,0.9771729078718513,0.7772760826487699,0.9371795931278097
4115,0.9261634316274734,0.5543655747452806,0.9406456688876046,0.9317580594044869,0.9288408128541918,0.9972256619708839,0.930085629679497,0.7587598406620669,0.940664310870734,0.9480240025962242,0.40422166945240096,0.7299181602520314,0.8180830858261537,0.9541529066796475,0.9510687011595425,0.40335491447433663,0.7746138073877951,0.5683832490789027,0.9375427252080958,0.9836291868242397,0.7501334302300134,0.9634866289256377
4116,0.9181629414275433,0.3913104077862999,0.9423173496109203,0.933170867006588,0.9211096641072339,0.8347740681472626,0.9290060499473065,0.7517561856676933,0.9332913909573025,0.8622828148398901,0.4423157328741595,0.8085315336319909,0.9678721805247856,0.847186340179154,0.9441109088650926,0.742123857150552,0.7757192142566804,0.21452470708371632,0.9278710776094818,0.983422807410971,0.7335100526342099,0.8478240651295138
4117,0.9046395728997711,0.7884284488460359,0.9391490100783876,0.9324119555819377,0.9117344421233614,0.8406559952562896,0.913537349765917,0.3444061119864891,0.9364017330644016,0.8475527603073449,0.5097246614150744,0.6850147909281123,0.9575940839465308,0.9457192156559656,0.929121556811423,0.1261415552846613,0.6803992489138645,0.6334284272328837,0.9189893925329534,0.9778295274411154,0.790483173476158,0.6908250577733842
4118,0.7033412441708354,0.39728012979750216,0.9303922875690736,0.9174436212051057,0.8088157185343465,0.5711182521679146,0.8979065960061209,0.30877619034719883,0.9218634199403934,0.9342789283324453,0.4150420458277918,0.7765245079042353,0.9455883119920847,0.9276814416624015,0.8022922420631782,0.030515863698835483,0.5986664524855384,0.5255654420952561,0.9024167973938292,0.9678947608817835,0.5802940442781414,0.5588863591236864
4119,0.14248650855283487,0.9268271962898283,0.902227108781584,0.8842135164839667,0.8639800904318324,0.4293293174498476,0.8617012588885324,0.33818972890360843,0.8981760470086624,0.8979901389838975,0.059080829969978585,0.8656965875994551,0.9205338402808538,0.901265799713271,0.7599150005921965,0.02791271122319716,0.48842083419455395,0.7346897882164563,0.8786835744620586,0.9420685713080017,0.8979198118153638,0.42595499536730175
4120,0.12099177398426972,0.8462156456760037,0.8255754093299253,0.8073418486584563,0.7937217297442537,0.13464622651753955,0.783035371648252,0.8130270082231453,0.8250757764667256,0.7845767517524961,0.04962415592565603,0.7332809358674877,0.8483936960416821,0.8244620874700638,0.6188775675165225,0.13409429828543817,0.526579318566979,0.804506648952607,0.8092023686052229,0.8627311175005842,0.8250727786067998,0.4652930949307794
4121,0.1466392762500177,0.4706103455111598,0.4614027211252313,0.45384946132011644,0.44452005262223365,0.25671658748085174,0.44302529406787056,0.45829741559403503,0.46704746496789196,0.4264056918885694,0.016415097265652715,0.4847914948884962,0.476586515413198,0.46596867334668973,0.22380015517311355,0.23851992188459073,0.2741383736215756,0.44917373915261044,0.45651248680794126,0.49085111947237037,0.38042542471171226,0.23827770925800032
4122,0.27063547545611905,0.44413203374496735,0.3953629916873194,0.4097177832339351,0.4138840888802664,0.23693322182339102,0.3994922452564938,0.4031472867327387,0.42646115026693493,0.3238477646731076,0.019986701224842064,0.0,0.4569538216976091,0.055890641338794615,0.20769235862805346,0.2674964743539955,0.13701048602089538,0.2693493020394495,0.43363345117064694,0.4810242338985489,0.4588272640627151,0.4497012527218276
4123,0.024947030684696777,0.06086305834150874,0.05780069846746352,0.046892096357673406,0.0523798992213296,0.015576318200534267,0.04762769464018769,0.04608694866822408,0.05268220824001379,0.02102494091763186,0.0,0.055168772410738344,0.06588053684758396,0.0,0.012941855243661931,0.02496481651257136,0.030010348653589917,0.022892589895747887,0.06060235023942416,0.07694406368379544,0.07064877207924136,0.06800329707343175
4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4133,0.40464809492320253,0.4370431477277421,0.42012560258818094,0.3752420052691777,0.3818848275665634,0.39522125968762617,0.37293632922893677,0.27298571338667516,0.403818813226539,0.3438902080318631,0.3079782070900566,0.0033358642106379286,0.4194204193706993,0.20879311517647475,0.08232677695462626,0.013992119596053626,0.3750645765699047,0.4011881947792479,0.42129934589927037,0.43553499161916226,0.4236885151709724,0.4176198939873991
4134,0.40439397057251464,0.42543328625819005,0.42286689220470064,0.40755768519641744,0.3988465181834172,0.42183935917999366,0.39479139785740497,0.4094365862906572,0.4212174131734885,0.40078753851646076,0.3923222110721045,0.026073923675940476,0.4126849146814168,0.386328907212406,0.0016936416056426418,0.0942181984329379,0.4075667904788823,0.328996424208754,0.4068752647340219,0.42358424454723,0.41587371845605803,0.4136291254691561
4135,0.8104676315679876,0.8534887669813378,0.8523296167538541,0.8218298954804841,0.7890081152193856,0.8330447234632269,0.7867986389284005,0.7859976373434191,0.8351332623434502,0.8057894685677589,0.813973290300369,0.28502463555104773,0.8217869833581467,0.7633738565486178,0.015010003460971776,0.31958825028367155,0.7955410774450667,0.6042373782977759,0.7208708024968604,0.8507396877439843,0.835663683765783,0.7830465061694696
4136,0.8838317860245253,0.9326361046718297,0.9220321759690847,0.9058444408551014,0.8665905125622425,0.928705589639435,0.8735865801285863,0.5885943810218054,0.9206831802013857,0.8971923116056678,0.7085907769326684,0.2869415611369855,0.9040544284183976,0.8767820941589697,0.03712505561944885,0.5960345947449416,0.8755414174248404,0.8837302658243746,0.7767248533052133,0.9209759344633284,0.9196300662037693,0.7617390136009887
4137,0.914858051077629,0.9600165237111601,0.9449012138711766,0.9426910686431603,0.8883501829581717,0.9582264845766697,0.9004969708859537,0.7917285470857971,0.9412626072588801,0.7533777421725601,0.6608039774736717,0.6424633647416644,0.9393282570376494,0.9128299082454874,0.10533372330588543,0.9394560307491975,0.8990741030645786,0.919184527483939,0.9028189768726195,0.9406098385133671,0.9485478850640099,0.781235603096457
4138,0.9315663298434688,0.9693193310074032,0.7648992540080514,0.961280895824127,0.906490673369583,0.9765795617481523,0.9164694670080483,0.9517964894502908,0.9517007659279697,0.7932946635419447,0.6937182873734903,0.9592782219747464,0.9545087178137226,0.8128759352297963,0.3779100507216884,0.9527690152009123,0.7301095974558008,0.7902100187612852,0.9213651184309027,0.9450460522162257,0.9592425588860432,0.7556260288940873
4139,0.9419338695734105,0.974697216226974,0.9616545725464676,0.9693407641313015,0.9117847923848129,0.9844855089809111,0.9176873887980633,0.2446179297223485,0.9549357244687079,0.9774029896673222,0.8137839789378861,0.9591772574106178,0.9597883411179867,0.769993092547206,0.393918670889573,0.9597728896453721,0.8462812521577036,0.735519129601142,0.781089933221661,0.9414391259354712,0.9660388419636087,0.7648656180782666
4140,0.9383677883012324,0.9769127371021415,0.957453424948782,0.7714893061796047,0.9158229719012154,0.9832437411826477,0.9092623213282186,0.03735958198293588,0.9540272837698702,0.9708086178634912,0.9665968923329654,0.9578310781631496,0.9541434959009378,0.7035538871748829,0.6992722296072404,0.9560098772545155,0.848440080693858,0.767126000698621,0.8186881959449946,0.9346612225308798,0.9672207298888805,0.6268117557946543
